Date,YUM_Close,YUMC_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower
2018-02-26,77.89385986328125,42.84916305541992,1.8178618742806127,1.910263456705738,,,,,
2018-02-27,77.51681518554688,42.47783660888672,1.8248767209893573,1.9099434098887595,,,,,
2018-02-28,78.67696380615234,42.33125305175781,1.8586022887145617,1.9097852570184102,,,,,
2018-03-01,77.0527572631836,41.06092834472656,1.8765468870135629,1.9098298195343544,,,,,
2018-03-02,77.62316131591797,41.50065994262695,1.8704078784103426,1.9098195286152222,,,,,
2018-03-05,77.95185852050781,41.2465934753418,1.8898980970903525,1.909723775612379,,,,,
2018-03-06,78.67696380615234,41.80358123779297,1.8820627677473625,1.9093388864518563,,,,,
2018-03-07,78.70596313476562,40.94366836547852,1.9222987650302048,1.9089162564517086,,,,,
2018-03-08,79.68240356445312,40.4843978881836,1.9682249884148693,1.9087202951846225,,,,,
2018-03-09,80.19480895996094,40.4843978881836,1.9808818493844471,1.9087264895763767,,,,,
2018-03-12,79.67274475097656,41.03162002563477,1.9417401677340669,1.9087197890244367,,,,,
2018-03-13,79.61473083496094,40.31827163696289,1.974656343204254,1.9087008744862144,,,,,
2018-03-14,79.5373764038086,40.67005920410156,1.9556739763926203,1.9086827631821899,,,,,
2018-03-15,80.12712097167969,40.33782196044922,1.9864017707808674,1.9085679492635277,,,,,
2018-03-16,80.72653198242188,40.58211135864258,1.9892146879447643,1.9087879900976061,,,,,
2018-03-19,79.41169738769531,39.76128387451172,1.9972116000660836,1.9089649111191418,,,,,
2018-03-20,80.33014678955078,40.23033142089844,1.9967557798398277,1.9093966868807124,,,,,
2018-03-21,80.05945587158203,40.601654052734375,1.9718274474138158,1.909774774496391,,,,,
2018-03-22,79.45038604736328,39.08703231811523,2.0326533209465816,1.9104601769997775,,,,,
2018-03-23,78.96697998046875,39.18474960327149,2.0152477884885065,1.911255319298115,,,,,
2018-03-26,81.23893737792969,40.33782196044922,2.0139643994061838,1.9118736574264277,,,,,
2018-03-27,81.09391784667969,39.829689025878906,2.036016846478259,1.9126436002779033,,,,,
2018-03-28,81.45162200927734,39.79060363769531,2.04700644280035,1.9134660994343773,,,,,
2018-03-29,82.30239868164062,40.55279541015625,2.029512339389269,1.9141869908497509,,,,,
2018-04-02,80.95856475830078,38.72548294067383,2.090575987969644,1.9153010603728222,,,,,
2018-04-03,81.31629180908203,38.65707778930664,2.10352919722183,1.9166891645884305,,,,,
2018-04-04,82.58275604248047,38.959999084472656,2.119680646383626,1.9181224906683951,,,,,
2018-04-05,83.1531753540039,39.08703231811523,2.127385232965508,1.9196774282433615,,,,,
2018-04-06,81.65464782714844,37.67013168334961,2.1676231055820865,1.9214733383381262,,,,,
2018-04-09,81.64498138427734,38.3346061706543,2.12979836080272,1.9232901010075782,,,,,
2018-04-10,82.73745727539062,39.98603820800781,2.0691586609553427,1.9246572876461139,,,,,
2018-04-11,82.60211181640625,40.288963317871094,2.05024167945682,1.9258318681575266,,,,,
2018-04-12,82.90180206298828,40.11307144165039,2.0667029245960284,1.9271366869539155,,,,,
2018-04-13,82.58275604248047,39.35087585449219,2.0986256150395963,1.9285792946346123,,,,,
2018-04-16,83.39486694335938,39.17498397827149,2.128778584558313,1.9301154576423376,,,,,
2018-04-17,83.72357177734375,39.80037307739258,2.103587612471413,1.9315779877594499,,,,,
2018-04-18,84.10061645507812,39.41927337646485,2.13348976912624,1.9332058842681399,,,,,
2018-04-19,83.56888580322266,39.75151062011719,2.1022820139300733,1.9346851407107397,,,,,
2018-04-20,83.42386627197266,39.80037307739258,2.096057393978528,1.9360562991354575,,,,,
2018-04-23,83.03716278076172,38.84274291992188,2.137778038794813,1.9376651582174031,,,,,
2018-04-24,82.35073852539062,38.96977233886719,2.1131952686122486,1.9390961553980528,,,,,
2018-04-25,82.4280776977539,38.55936050415039,2.1376930690767457,1.9405290542685176,,,,,
2018-04-26,83.87825775146484,40.47462463378906,2.0723665385507126,1.9417574517032838,,,,,
2018-04-27,84.15863037109375,41.09024429321289,2.0481413975188927,1.9427426944056054,,,,,
2018-04-30,84.20696258544922,41.78403854370117,2.015290180660222,1.943550165071547,,,,,
2018-05-01,83.76224517822266,41.50065994262695,2.0183352576566422,1.9443137832098096,,,,,
2018-05-02,77.53614044189453,36.15550994873047,2.1445179601074074,1.945780635420258,,,,,
2018-05-03,79.92410278320312,36.06755828857422,2.215955461795764,1.9478176817177935,,,,,
2018-05-04,79.69208526611328,37.3183479309082,2.1354665917595415,1.9494731916327266,,,,,
2018-05-07,80.3494873046875,37.02518844604492,2.1701304078918344,1.950089502811757,,,,,
2018-05-08,80.7362060546875,36.7711296081543,2.195641170533515,1.9513391884709306,,,,,
2018-05-09,81.64498138427734,36.81021118164063,2.2179981794018717,1.9526890723061276,,,,,
2018-05-10,81.86734771728516,37.11314010620117,2.205885772074729,1.953929898920044,,,,,
2018-05-11,81.80934143066406,36.57569122314453,2.2367134753941813,1.9553180417186407,,,,,
2018-05-14,80.8232192993164,36.52683639526367,2.212707895770478,1.9565505046260363,,,,,
2018-05-15,80.92030334472656,36.21414184570313,2.234494570919341,1.9578714530431365,,,,,
2018-05-16,81.14363098144531,36.722267150878906,2.2096574442981587,1.9590779263384732,,,,,
2018-05-17,80.5901870727539,36.722267150878906,2.194586372939261,1.9601835339077673,,,,,
2018-05-18,79.9493408203125,37.279258728027344,2.144606506357512,1.961001731444098,,,,,
2018-05-21,80.2891845703125,38.01214599609375,2.112198153152502,1.9617145221923473,,,,,
2018-05-22,79.98818969726562,37.62126541137695,2.126142989147744,1.962398081449619,,,,,
2018-05-23,80.67756652832031,37.67990493774414,2.141129778899872,1.9631770221365268,,,,,
2018-05-24,81.04653930664062,37.89487838745117,2.138720131992271,1.963820461914287,,,,,
2018-05-25,80.13381958007812,37.885108947753906,2.115179863692302,1.96430302138972,,,,,
2018-05-29,79.53182983398438,37.71855926513672,2.1085595893238605,1.9645423782217935,,,,,
2018-05-30,80.11441040039062,38.61008834838867,2.0749605563576514,1.9646141303336815,,,,,
2018-05-31,78.96867370605469,38.50232315063477,2.051010620764393,1.9644814774810209,,,,,
2018-06-01,79.53182983398438,38.54150772094727,2.0635370678754974,1.9645919448084042,,,,,
2018-06-04,79.90080261230469,38.6884651184082,2.065235784561725,1.964661273546217,,,,,
2018-06-05,80.50279998779297,39.482025146484375,2.03897342370649,1.9648246708692527,,,,,
2018-06-06,81.18246459960938,40.38335418701172,2.010295237578845,1.964912284641578,,,,,
2018-06-07,81.74563598632812,40.32456588745117,2.0271919656738824,1.9650981635097227,,,,,
2018-06-08,80.76496124267578,40.853614807128906,1.976935495768722,1.9651318497505785,,,,,
2018-06-11,80.69699096679688,40.882999420166016,1.9738520194531555,1.9650765168907078,,,,,
2018-06-12,80.81350708007812,41.18670272827149,1.9621261651665525,1.9649440776055198,,,,,
2018-06-13,80.19207763671875,40.47152328491211,1.9814445103086735,1.9649966164296682,,,,,
2018-06-14,80.95914459228516,40.17761611938477,2.0150310648526566,1.9649461591075508,,,,,
2018-06-15,80.2212142944336,39.893497467041016,2.0108844645849944,1.9648905881619045,0.15992168117883557,2.1248122693407403,1.804968906983069,,
2018-06-18,80.40570068359375,39.91309356689453,2.014519384442938,1.9650063693032493,0.15956739315588883,2.1245737624591383,1.8054389761473606,,
2018-06-19,78.65796661376953,39.47222137451172,1.9927423356153224,1.9649741341180376,0.15923884577760647,2.124212979895644,1.8057352883404312,,
2018-06-20,78.51232147216797,39.25668716430664,1.9999731802013525,1.9649439706305722,0.15895584013927522,2.1238998107698475,1.805988130491297,,
2018-06-21,77.4151382446289,39.36445617675781,1.966625371299746,1.964784100473303,0.15863817389548104,2.1234222743687843,1.8061459265778221,,
2018-06-22,78.0268325805664,39.63877487182617,1.9684471286731189,1.9644724554580955,0.15845760021408326,2.1229300556721786,1.8060148552440123,,
2018-06-25,76.30821228027344,38.3847541809082,1.9879823098679004,1.9641661802915689,0.15834579601161208,2.122511976303181,1.8058203842799567,,
2018-06-26,77.68699645996094,38.95298385620117,1.9943785756374977,1.963793911581262,0.15829134210048498,2.122085253681747,1.805502569480777,,
2018-06-27,76.58009338378906,36.80743408203125,2.080560497999347,1.963744938574393,0.15846253157879236,2.1222074701531852,1.8052824069956006,,
2018-06-28,75.62854766845703,37.91449737548828,1.994713181068065,1.963209209589003,0.15846423093389053,2.1216734405228936,1.8047449786551124,,
2018-06-29,75.94896697998047,37.67937088012695,2.0156644128057315,1.962655199722849,0.158506254222594,2.121161453945443,1.804148945500255,,
2018-07-02,75.8421630859375,37.21891403198242,2.0377317570514255,1.9622040688472417,0.15859188256204215,2.120795951409284,1.8036121862851995,,
2018-07-03,75.58000183105469,36.38615798950195,2.0771635700823605,1.9618976887087793,0.158789971049622,2.1206876597584015,1.8031077176591572,,
2018-07-05,75.4828872680664,35.69057083129883,2.114925189200721,1.9619213720072772,0.1591335434507268,2.121054915458004,1.8027878285565504,,
2018-07-06,75.99752044677734,36.58210372924805,2.0774507942258107,1.9620419975307826,0.15923957905679173,2.1212815765875743,1.8028024184739908,,
2018-07-09,76.87137603759766,36.591896057128906,2.100775972843348,1.962089525188165,0.1595032217792971,2.121592746967462,1.8025863034088678,,
2018-07-10,77.00730895996094,35.994285583496094,2.13943151563119,1.9622508842696316,0.159961796460636,2.1222126807302675,1.8022890878089957,True,
2018-07-11,76.50242614746094,35.563209533691406,2.151167657547474,1.9624189699466772,0.16048826208244127,2.1229072320291182,1.801930707864236,True,
2018-07-12,76.82283782958984,35.82772827148437,2.1442285496715088,1.9624995274797505,0.16097741480904829,2.1234769422887987,1.8015221126707022,True,
2018-07-13,76.84224700927734,35.876712799072266,2.141841908416548,1.9626868540305757,0.16144166338460847,2.1241285174151843,1.8012451906459672,True,
2018-07-16,76.3761978149414,35.759151458740234,2.1358503963122866,1.9630167547614685,0.16182759106600972,2.124844345827478,1.801189163695459,True,
2018-07-17,76.4344482421875,35.90610885620117,2.1287310342732075,1.9633542102579824,0.1621602324033809,2.1255144426613635,1.8011939778546016,True,
2018-07-18,77.18208312988281,36.06286239624024,2.1402095674449146,1.9640962749112472,0.16232463524627608,2.126420910157523,1.801771639664971,True,
2018-07-19,77.02674102783203,35.26930236816406,2.1839598703647862,1.965350995829653,0.16241978151621092,2.1277707773458636,1.802931214313442,True,
2018-07-20,77.00730895996094,33.02578353881836,2.3317329888463325,1.9674947293235223,0.16351148562990203,2.131006214953424,1.8039832436936203,True,
2018-07-23,76.65776062011719,33.51563262939453,2.287224038638176,1.969466737179417,0.16408731008363278,2.1335540472630496,1.8053794270957841,True,
2018-07-24,75.97809600830078,32.82004547119141,2.3149905771761463,1.971479646034501,0.16504696961480644,2.1365266156493075,1.8064326764196945,True,
2018-07-25,76.38590240478516,31.64440155029297,2.41388361487525,1.9739942608844465,0.1670443366820503,2.1410385975664967,1.8069499242023963,True,
2018-07-26,76.65776062011719,35.063560485839844,2.1862514689880066,1.9755295855015182,0.16675748320633754,2.142287068707856,1.8087721022951806,True,
2018-07-27,76.61893463134766,36.45474243164063,2.1017549301033274,1.9768572893955267,0.16574510653558305,2.14260239593111,1.8111121828599437,,
2018-07-30,76.45386505126953,35.31828689575195,2.1647104593984516,1.9785398194198598,0.16491358150626004,2.14345340092612,1.8136262379135997,True,
2018-07-31,76.98789978027344,35.347679138183594,2.17801851938587,1.98026460644341,0.16419558644342222,2.1444601928868323,1.8160690199999878,True,
2018-08-01,77.16266632080078,34.91660690307617,2.2099130804718228,1.9821434969678549,0.1636705791969683,2.145814076164823,1.8184729177708865,True,
2018-08-02,78.28898620605469,34.583507537841804,2.26376651125944,1.9843524539362731,0.16340555105232846,2.1477580049886016,1.8209469028839447,True,
2018-08-03,79.4832763671875,34.387569427490234,2.3113955912117095,1.9867514092663245,0.16362196922969766,2.150373378496022,1.823129440036627,True,
2018-08-06,79.22110748291016,33.731170654296875,2.3486023741906066,1.9892157280039093,0.1643923175510104,2.1536080455549196,1.8248234104528989,True,
2018-08-07,78.96867370605469,33.99569320678711,2.3229022931142613,1.9915187496559936,0.16495699101488684,2.1564757406708805,1.8265617586411067,True,
2018-08-08,79.54153442382812,33.99569320678711,2.339753272274735,1.9939291545403484,0.16562904042662335,2.1595581949669715,1.828300114113725,True,
2018-08-09,80.32803344726562,34.025081634521484,2.360847633228473,1.9968730915997306,0.16568418245273342,2.162557274052464,1.8311889091469973,True,
2018-08-10,80.53191375732422,33.74096298217773,2.386769867826887,1.9998268924718718,0.16624526058436742,2.1660721530562395,1.8335816318875044,True,
2018-08-13,79.98818969726562,33.52542495727539,2.3858963696717375,2.0027017831381917,0.16692838838435178,2.1696301715225434,1.83577339475384,True,
2018-08-14,80.67756652832031,34.85783004760742,2.314474722555424,2.0053704142202737,0.16664372162857993,2.172014135848854,1.8387266925916939,True,
2018-08-15,80.4639663696289,34.30919647216797,2.3452594243908407,2.0082085972133186,0.16659660449602723,2.1748052017093458,1.8416119927172914,True,
2018-08-16,81.75532531738281,34.612899780273445,2.361990062559761,2.0110706778834904,0.16682222063579571,2.177892898519286,1.8442484572476947,True,
2018-08-17,81.7260971069336,34.152442932128906,2.3929795379307928,2.014086455384965,0.1673524815483543,2.1814389369333194,1.8467339738366109,True,
2018-08-20,82.01863861083984,34.358177185058594,2.3871650166152425,2.0170499223398712,0.16786211557915912,2.1849120379190303,1.8491878067607121,True,
2018-08-21,82.23316192626953,34.808841705322266,2.362421669253536,2.0198056474986834,0.16828261980639678,2.1880882673050803,1.8515230276922867,True,
2018-08-22,81.7260971069336,34.838233947753906,2.3458737096001,2.0224939759412535,0.16852347208478224,2.191017448026036,1.853970503856471,True,
2018-08-23,81.44330596923828,34.29939651489258,2.374482184661066,2.0254035171325224,0.16887865292564838,2.194282170058171,1.8565248642068741,True,
2018-08-24,82.04788970947266,34.612899780273445,2.370442529528639,2.0280532970837237,0.1695933723384703,2.197646669422194,1.8584599247452533,True,
2018-08-27,82.38917541503906,35.16153335571289,2.3431621875401754,2.030475009353568,0.17019296704380835,2.2006679763973764,1.86028204230976,True,
2018-08-28,83.24729919433594,36.51729965209961,2.279667444948918,2.032561073612666,0.17034008898789874,2.202901162600565,1.8622209846247673,True,
2018-08-29,83.85187530517578,38.54113006591797,2.175646514820961,2.0341162111083673,0.16997483528745436,2.2040910463958214,1.8641413758209129,,
2018-08-30,83.569091796875,37.794471740722656,2.2111459149416093,2.0359425919227805,0.16963998423850984,2.2055825761612904,1.8663026076842706,True,
2018-08-31,84.72950744628906,38.00078582763672,2.2296777711546185,2.037899291912684,0.1693482805267168,2.207247572439401,1.8685510113859674,True,
2018-09-04,84.85626983642578,37.83376693725586,2.2428712947656737,2.039835418654426,0.1692476136444625,2.2090830322988886,1.8705878050099634,True,
2018-09-05,84.57347869873047,37.42115020751953,2.26004487381406,2.041348710794363,0.16974262911390037,2.2110913399082635,1.8716060816804627,True,
2018-09-06,85.73388671875,37.35237121582031,2.2952729352410715,2.0434194862015014,0.17011496674070903,2.2135344529422105,1.8733045194607922,True,
2018-09-07,86.20196533203125,37.37202453613281,2.3065907293485703,2.045294773059089,0.17080526570929358,2.2161000387683827,1.8744895073497954,True,
2018-09-10,86.2604751586914,36.212745666503906,2.382047358493468,2.047408340092668,0.17219306289289976,2.219601402985568,1.8752152771997683,True,
2018-09-11,86.03619384765625,31.379138946533203,2.7418277472257286,2.051187700812186,0.17854011920932372,2.22972782002151,1.8726475816028625,True,
2018-09-12,86.13369750976562,31.899831771850586,2.7001301488295844,2.0549536732400466,0.18377520909347145,2.2387288823335183,1.8711784641465752,True,
2018-09-13,86.28972625732422,32.56789016723633,2.649533814263863,2.058617934625856,0.1879185419830926,2.2465364766089486,1.8706993926427635,True,
2018-09-14,85.94842529296875,32.597366333007805,2.636667772940237,2.062289216058259,0.19168521831417945,2.2539744343724384,1.8706039977440796,True,
2018-09-17,85.50961303710938,32.725082397460945,2.6129686091712894,2.065812772410031,0.1950461035768174,2.260858875986848,1.8707666688332134,True,
2018-09-18,86.09469604492188,33.07875442504883,2.6027188006730633,2.069249390131469,0.1982115946469922,2.2674609847784613,1.8710377954844768,True,
2018-09-19,86.34823608398438,34.198745727539055,2.5248948242698606,2.0725098703065368,0.2002244215566802,2.272734291863217,1.8722854487498566,True,
2018-09-20,86.74803924560547,34.50329971313477,2.5141954528071437,2.0757684185605174,0.2020365815216309,2.2778050000821484,1.8737318370388865,True,
2018-09-21,87.30386352539062,34.64084243774414,2.520258093673428,2.0788991074280267,0.20401113288953374,2.2829102403175603,1.874887974538493,True,
2018-09-24,87.07958984375,34.10049819946289,2.5536163528872304,2.082068812661203,0.20637943664701613,2.2884482493082188,1.8756893760141866,True,
2018-09-25,87.6451644897461,34.24786376953125,2.5591425228606512,2.0850672842282374,0.20886079566181254,2.29392807989005,1.876206488566425,True,
2018-09-26,87.6451644897461,34.454174041748054,2.543818475623494,2.088018875214297,0.21111347900980407,2.299132354224101,1.8769053962044928,True,
2018-09-27,88.07421112060547,34.326461791992195,2.565781805719101,2.0910378084539487,0.2135583081138845,2.3045961165678333,1.8774795003400642,True,
2018-09-28,88.64955139160156,34.49347305297852,2.570038431776491,2.0940161726038897,0.21601401251559868,2.3100301851194884,1.878002160088291,True,
2018-10-01,88.1717300415039,33.89418792724609,2.601381990055777,2.097027296982374,0.21877776886997002,2.315805065852344,1.8782495281124039,True,
2018-10-02,87.74267578125,33.402969360351555,2.626792691232961,2.0999269945027867,0.2217778864745075,2.321704880977294,1.8781491080282793,True,
2018-10-03,87.52814483642578,33.31454849243164,2.627324961534758,2.102775758272993,0.2247092107310535,2.3274849690040464,1.8780665475419396,True,
2018-10-04,87.3428726196289,33.31454849243164,2.6217636609864714,2.105721325258594,0.2275128124607196,2.3332341377193133,1.8782085127978743,True,
2018-10-05,87.76217651367188,32.68578720092773,2.685025634358315,2.108917429072801,0.23095986070639643,2.3398772897791975,1.8779575683664047,True,
2018-10-08,88.38626861572266,32.715259552001946,2.7016832458635966,2.1119916020916794,0.23449375885296128,2.3464853609446408,1.8774978432387182,True,
2018-10-09,88.91282653808594,32.882274627685554,2.7039743309979203,2.115152520689648,0.23797659441783087,2.3531291151074787,1.877175926271817,True,
2018-10-10,86.98207092285156,31.614925384521484,2.7512976818676145,2.1186576683505987,0.24194660753699254,2.3606042758875914,1.8767110608136062,True,
2018-10-11,84.90502166748047,31.48720550537109,2.696492759670189,2.1219997139119826,0.2451724804954443,2.367172194407427,1.8768272334165383,True,
2018-10-12,85.86066436767578,32.322280883789055,2.6563924952071813,2.1251479051005204,0.24789788153948292,2.373045786640003,1.8772500235610374,True,
2018-10-15,86.25071716308594,31.68369483947754,2.7222430212153945,2.1286005632004876,0.25125984363763654,2.379860406838124,1.877340719562851,True,
2018-10-16,88.18148803710938,32.27315902709961,2.7323475821831953,2.1320882206999894,0.25465103682635765,2.386739257526347,1.8774371838736317,True,
2018-10-17,89.0883560180664,32.03737258911133,2.7807634902103433,2.135788028596989,0.2585100753682341,2.394298103965223,1.877277953228755,True,
2018-10-18,87.58666229248047,32.27315902709961,2.713916608502266,2.139229966623905,0.2615342082529845,2.4007641748768895,1.8776957583709206,True,
2018-10-19,87.1771011352539,31.290719985961914,2.7860369200313873,2.1432261176725036,0.26525446300423805,2.4084805806767418,1.8779716546682654,True,
2018-10-22,87.12833404541016,31.811410903930664,2.738901908768984,2.1468324161727246,0.2683824288081648,2.4152148449808895,1.8784499873645597,True,
2018-10-23,86.61151885986328,31.44791030883789,2.7541263635416375,2.150510223833086,0.2715955208910921,2.422105744724178,1.878914702941994,True,
2018-10-24,84.89527893066406,30.77002716064453,2.7590251541684303,2.1541720584151367,0.27478339108388594,2.4289554494990226,1.8793886673312508,True,
2018-10-25,84.75875854492188,30.77002716064453,2.754588356468206,2.1575214453404516,0.2778116828567907,2.435333128197242,1.879709762483661,True,
2018-10-26,83.64710998535156,31.17282676696777,2.6833341297744635,2.160662510521142,0.280125610962843,2.440788121483985,1.8805368995582992,True,
2018-10-29,83.34481048583984,30.652135848999023,2.7190539313938724,2.1640585511349713,0.2827241368650837,2.446782688000055,1.8813344142698876,True,
2018-10-30,84.28093719482422,31.133529663085934,2.7070794126742888,2.1673645361790026,0.28515433354005953,2.452518869719062,1.8822102026389431,True,
2018-10-31,88.16199493408203,35.446441650390625,2.4871888637970088,2.169768484943191,0.285993545556901,2.455762030500092,1.88377493938629,True,
2018-11-01,85.8021469116211,35.210655212402344,2.4368233534432715,2.172300190524115,0.28654052020376003,2.458840710727875,1.885759670320355,,
2018-11-02,84.7392578125,35.37767028808594,2.3952752434644475,2.174597754897636,0.2869198689241972,2.461517623821833,1.8876778859734387,,
2018-11-05,85.29508972167969,35.407142639160156,2.408979752784221,2.1769610711173724,0.2873431287063855,2.464304199823758,1.889617942410987,,
2018-11-06,85.71439361572266,36.64501953125,2.3390461981505415,2.178961013678266,0.2875391890758203,2.4665002027540863,1.8914218246024455,,
2018-11-07,87.15758514404297,36.40923309326172,2.393831941496545,2.1813744979906264,0.2878675018824423,2.4692419998730686,1.893506996108184,,
2018-11-08,88.21072387695312,36.6253662109375,2.408459846351259,2.183752337681774,0.288264511815203,2.4720168494969768,1.8954878258665708,,
2018-11-09,88.46427917480469,35.859066009521484,2.4669989773664267,2.186647837142429,0.28883512768514047,2.4754829648275694,1.8978127094572885,,
2018-11-12,87.2258529663086,35.72152709960937,2.441828780809946,2.189705295341662,0.28916488370009935,2.478870179041761,1.9005404116415625,,
2018-11-13,86.81629943847656,34.95522308349609,2.483643123406825,2.1931024376725436,0.28959267554319285,2.4826951132157364,1.9035097621293509,True,
2018-11-14,86.96256256103516,35.15170669555664,2.4739214887687853,2.1963071992607226,0.29004915379798835,2.486356353058711,1.9062580454627343,,
2018-11-15,86.58226776123047,35.171356201171875,2.461726732003176,2.1993768550263244,0.29047922512801344,2.489856080154338,1.908897629898311,,
2018-11-16,86.67977905273438,34.55242156982422,2.5086455627305355,2.202753569054133,0.29107780191231697,2.49383137096645,1.911675767141816,True,
2018-11-19,85.93866729736328,34.40505599975586,2.497849946762857,2.2062601731332405,0.2915121939405698,2.4977723670738103,1.9147479791926707,True,
2018-11-20,85.02205657958984,34.002254486083984,2.500482919871875,2.2097511219615846,0.2919665114328869,2.5017176333944713,1.9177846105286978,,
2018-11-21,84.86602783203125,34.238037109375,2.478705994766078,2.2131037739148716,0.2923334712322847,2.5054372451471565,1.9207703026825869,,
2018-11-23,85.37521362304688,34.40505599975586,2.481472886533093,2.216444052090847,0.2927179072710066,2.5091619593618533,1.9237261448198402,,
2018-11-26,86.47188568115234,34.57263946533203,2.5011652861466556,2.2199450539629195,0.2931451418378298,2.5130901958007494,1.9267999121250896,,
2018-11-27,87.60774993896484,34.848670959472656,2.5139480940563983,2.223275152055934,0.29372960177509777,2.517004753831032,1.9295455502808365,,
2018-11-28,89.82070922851562,36.0020866394043,2.494875092328866,2.2266581154792195,0.29415567997392694,2.5208137954531464,1.9325024355052927,,
2018-11-29,89.947998046875,35.27257537841797,2.5500830909531764,2.2302307043570355,0.2948637822258474,2.525094486582883,1.935366922131188,True,
2018-11-30,90.3005142211914,35.32186508178711,2.5565047035908854,2.233961198956462,0.29553183554586526,2.529493034502327,1.9384293634105965,True,
2018-12-03,90.15362548828124,36.011940002441406,2.503437067877191,2.2373558592410236,0.2959738495606893,2.533329708801713,1.9413820096803343,,
2018-12-04,88.79256439208984,35.11484146118164,2.5286334978971,2.2409339965853197,0.29648755599324284,2.5374215525785626,1.9444464405920767,,
2018-12-06,89.59549713134766,34.927539825439446,2.565182019092305,2.24451972978121,0.2972300616386854,2.5417497914198957,1.9472896681425247,True,
2018-12-07,88.54776763916016,34.483924865722656,2.567798415753349,2.2482455343913843,0.29791818425153477,2.546163718642919,1.9503273501398495,True,
2018-12-10,88.38130187988281,34.46420669555664,2.564437436805343,2.2517101132043456,0.2986543231060208,2.5503644363103666,1.9530557900983248,True,
2018-12-11,87.94065856933594,34.267040252685554,2.5663336524211164,2.2546784314019184,0.2994198089904675,2.5540982403923858,1.955258622411451,True,
2018-12-12,88.57713317871094,35.65704345703125,2.484141268903895,2.2572878872656346,0.299823970461078,2.5571118577267127,1.9574639168045564,,
2018-12-13,91.51470184326172,35.94293212890625,2.5461111941299635,2.2602474922430287,0.300470897007976,2.560718389251005,1.9597765952350525,,
2018-12-14,89.79132843017578,35.134559631347656,2.555641208323625,2.2633122281715004,0.30114729625697806,2.5644595244284782,1.9621649319145222,,
2018-12-17,87.84274291992188,34.50363922119141,2.5458979082406676,2.266180220009976,0.301757328451706,2.567937548461682,1.9644228915582698,,
2018-12-18,88.2246322631836,34.345901489257805,2.5687091745365067,2.2692752382918804,0.30246357998633233,2.5717388182782126,1.9668116583055482,,
2018-12-19,88.24420928955078,33.48824691772461,2.6350799881030804,2.272694872668275,0.30349537056345577,2.5761902432317307,1.9691995021048192,True,
2018-12-20,85.3066635131836,32.59115600585937,2.6174789104702767,2.27626915168307,0.3043918038383528,2.580660955521423,1.9718773478447174,True,
2018-12-21,86.30542755126953,31.8024959564209,2.7137941521802014,2.2803444214662885,0.3058358976764258,2.586180319142714,1.9745085237898627,True,
2018-12-24,85.20873260498047,31.81235694885254,2.6784790810054684,2.2844861329915633,0.30696155872559455,2.591447691717158,1.9775245742659688,True,
2018-12-26,88.11691284179688,32.492568969726555,2.711909696149163,2.2887435035718897,0.30828145200455315,2.597024955576443,1.9804620515673366,True,
2018-12-27,89.06672668457031,32.916473388671875,2.705840496121386,2.2929385691677564,0.30953972686208353,2.60247829602984,1.983398842305673,True,
2018-12-28,89.70320892333984,32.95590209960937,2.7219163551406202,2.29704958853169,0.3109050459802304,2.6079546345119202,1.9861445425514597,True,
2018-12-31,90.00674438476562,33.054481506347656,2.7229815832228703,2.3010802299422104,0.31225677771176596,2.6133370076539766,1.9888234522304444,True,
2019-01-02,89.5367431640625,33.73469924926758,2.6541438090931386,2.3048123058026047,0.31317408226610616,2.6179863880687106,1.9916382235364984,True,
2019-01-03,87.28460693359375,32.41370010375977,2.6928307059726673,2.30863579441633,0.31429129566309044,2.62292709007942,1.9943444987532395,True,
2019-01-04,89.55632019042969,33.330516815185554,2.6869166381970824,2.312468431894662,0.31534607869966935,2.627814510594331,1.9971223531949924,True,
2019-01-07,89.45840454101562,33.714981079101555,2.6533725269229644,2.315949735522723,0.3162031927520556,2.6321529282747784,1.9997465427706673,True,
2019-01-08,89.28215026855469,33.10377883911133,2.697038024041834,2.319420273787613,0.3172485188465954,2.6366687926342083,2.002171754941018,True,
2019-01-09,89.24298095703125,34.08959197998047,2.6178952511206437,2.3224536709387382,0.3178639279144057,2.640317598853144,2.0045897430243325,,
2019-01-10,89.87945556640625,33.97129440307617,2.645747156407072,2.3258060851705142,0.3186216000523305,2.6444276852228445,2.007184485118184,True,
2019-01-11,89.04715728759766,34.40505599975586,2.5881997485552573,2.328727720434091,0.3190918486498535,2.6478195690839446,2.009635871784237,,
2019-01-14,88.126708984375,33.60654067993164,2.6223082531371764,2.3319021693709696,0.3197040683199852,2.651606237690955,2.012198101050984,,
2019-01-15,88.50859069824219,34.17831420898437,2.5896125290748295,2.3347746015533217,0.32014230049274234,2.654916902046064,2.0146323010605793,,
2019-01-16,87.96025848388672,34.444488525390625,2.55368165560209,2.337462539494547,0.32044174636666395,2.657904285861211,2.0170207931278834,,
2019-01-17,88.81214904785156,34.927539825439446,2.542754213200132,2.3400603614618523,0.320689057310089,2.660749418771941,2.0193713041517634,,
2019-01-18,90.43759155273438,35.647186279296875,2.5370190747778203,2.3426330438187,0.32091285961843025,2.66354590343713,2.02172018420027,,
2019-01-22,90.1340560913086,34.52335739135742,2.6108137476186704,2.3456758357244376,0.32140547678452086,2.6670813125089583,2.024270358939917,,
