Date,KER.PA_Close,UHR.SW_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower
2017-03-28,210.0791015625,328.4630126953125,0.6395822160876686,0.5986735669126527,0.10375298702780163,0.7024265539404544,0.4949205798848511,,
2017-03-29,210.7831268310547,330.9037170410156,0.6369923212585975,0.5994655285128329,0.1037150693121127,0.7031805978249456,0.49575045920072014,,
2017-03-30,212.50091552734372,334.28314208984375,0.6356913908336749,0.600232198498844,0.1036643106651145,0.7038965091639585,0.4965678878337295,,
2017-03-31,213.5138092041016,336.723876953125,0.6340916811011434,0.6009696793414202,0.10359833071726655,0.7045680100586867,0.49737134862415366,,
2017-04-03,213.7781524658203,336.9115905761719,0.6345229978589517,0.6017639767700671,0.10356293371148874,0.7053269104815558,0.4982010430585784,,
2017-04-04,214.83462524414062,333.34442138671875,0.6444824375654008,0.602585172567686,0.10353369531362247,0.7061188678813084,0.4990514772540635,,
2017-04-05,212.67718505859372,329.5895080566406,0.6452789905619347,0.6033690294636415,0.10348214129753444,0.7068511707611759,0.49988688816610705,,
2017-04-06,216.99208068847656,334.0954284667969,0.6494913195438761,0.6041523570787084,0.10342574177852497,0.7075780988572333,0.5007266153001835,,
2017-04-07,221.2188873291016,334.7525329589844,0.6608430573285803,0.6049734391819948,0.10338439162236356,0.7083578308043583,0.5015890475596312,,
2017-04-10,219.7218170166016,334.47088623046875,0.6569235950336234,0.6057867397881,0.1033399342126543,0.7091266740007544,0.5024468055754457,,
2017-04-11,219.67828369140625,345.9234313964844,0.6350488684867932,0.6065206050531539,0.10327062109242546,0.7097912261455793,0.5032499839607284,,
2017-04-12,219.67828369140625,348.7396545410156,0.62992057493585,0.6072567997171501,0.10321053521865949,0.7104673349358096,0.5040462644984905,,
2017-04-13,220.82281494140625,349.1151428222656,0.6325214459512203,0.6079903902142291,0.10314504568292814,0.7111354358971572,0.5048453445313009,,
2017-04-18,219.5019989013672,342.35626220703125,0.6411508219137786,0.608749900207854,0.10308213235756274,0.7118320325654167,0.5056677678502913,,
2017-04-19,220.3822479248047,344.890869140625,0.6389912509830654,0.6094976812586356,0.1030152797908308,0.7125129610494664,0.5064824014678048,,
2017-04-20,221.0426483154297,345.2663269042969,0.6402091113179992,0.6102256123165118,0.102934721816644,0.7131603341331558,0.5072908904998679,,
2017-04-21,217.91685485839844,343.85821533203125,0.6337404346962506,0.6109898896502898,0.10288491376834714,0.713874803418637,0.5081049758819426,,
2017-04-24,225.4902191162109,352.4007263183594,0.6398687694885813,0.6117573347443995,0.10282881772789776,0.7145861524722973,0.5089285170165018,,
2017-04-25,228.22000122070312,360.0983581542969,0.6337712906841808,0.6125550609423199,0.10279465718536154,0.7153497181276814,0.5097604037569584,,
2017-04-26,250.4569091796875,375.4935607910156,0.6670072015404855,0.6134382700188203,0.10278128626595734,0.7162195562847777,0.510656983752863,,
2017-04-27,250.1489715576172,375.39971923828125,0.6663536458290146,0.6143315920966691,0.10277269179165194,0.717104283888321,0.5115589003050172,,
2017-04-28,250.58859252929688,373.897705078125,0.670206286708652,0.6152253256020906,0.10276292998814612,0.7179882555902368,0.5124623956139445,,
2017-05-02,250.9856109619141,377.9342956542969,0.6640985320673174,0.6160879725302796,0.10273682480180057,0.7188247973320802,0.513351147728479,,
2017-05-03,253.69015502929688,378.4975280761719,0.6702557776764192,0.6169629874802327,0.10271471946125878,0.7196777069414915,0.5142482680189739,,
2017-05-04,258.857666015625,381.689208984375,0.6781896368105647,0.6178652283784146,0.10270656846185791,0.7205717968402725,0.5151586599165567,,
2017-05-05,261.39730834960943,387.1338806152344,0.6752116552914357,0.6187587904762426,0.10269309536859508,0.7214518858448377,0.5160656951076475,,
2017-05-08,258.3677978515625,381.7831115722656,0.6767397247812976,0.6196426622507563,0.10267277475809514,0.7223154370088514,0.5169698874926612,,
2017-05-09,257.69952392578125,384.78704833984375,0.6697198490375933,0.6204532634329756,0.1026087465673739,0.7230620100003495,0.5178445168656016,,
2017-05-10,258.857666015625,385.7257690429688,0.6710924879555791,0.6212691575063136,0.1025473222011557,0.7238164797074693,0.5187218353051579,,
2017-05-11,262.19979858398443,384.41156005859375,0.6820809409166019,0.622144896640916,0.10251897302175299,0.7246638696626689,0.519625923619163,,
2017-05-12,259.57098388671875,369.2979431152344,0.7028768741496163,0.6231246683820589,0.10256029155019962,0.7256849599322586,0.5205643768318593,,
2017-05-15,261.44241333007807,372.2080078125,0.7024094265639224,0.6239251586548836,0.10245201429537086,0.7263771729502545,0.5214731443595128,,
2017-05-16,260.1058959960937,370.8937683105469,0.701294867209278,0.6246788012667428,0.10229721483429903,0.7269760161010418,0.5223815864324438,,
2017-05-17,255.4273681640625,360.5677185058594,0.708403318030013,0.6254463771585326,0.10214795788290121,0.7275943350414338,0.5232984192756314,,
2017-05-18,257.47708129882807,358.78411865234375,0.717637899542369,0.6262322123753318,0.10200795941758373,0.7282401717929154,0.5242242529577481,,
2017-05-19,258.72439575195307,365.2613525390625,0.7083267746600266,0.6269607547504836,0.10181677343334597,0.7287775281838296,0.5251439813171377,,
2017-05-22,258.9027099609375,366.4817199707031,0.706454635668143,0.6276368430697021,0.1015671544207728,0.7292039974904749,0.5260696886489293,,
2017-05-23,260.55081176757807,366.7633361816406,0.7104058286745966,0.6283104416339464,0.1013073830099488,0.7296178246438952,0.5270030586239977,,
2017-05-24,261.57565307617193,362.351318359375,0.7218840937588223,0.6289972928414587,0.10104164373304743,0.7300389365745061,0.5279556491084112,,
2017-05-26,262.68966674804693,362.30352783203125,0.7250541233201389,0.629707066730278,0.10080306928669351,0.7305101360169715,0.5289039974435845,,
2017-05-29,262.5113525390625,361.9213562011719,0.7253270580505536,0.630371229338808,0.10050250680376813,0.7308737361425761,0.5298687225350398,,
2017-05-30,262.77880859375,360.870361328125,0.7281806342494714,0.6308728565932233,0.09993040239846362,0.730803258991687,0.5309424541947597,,
2017-05-31,262.3330078125,358.4817810058594,0.7317889547313206,0.6313297883483179,0.09926342581915922,0.7305932141674771,0.5320663625291586,True,
2017-06-01,264.42782592773443,360.0104675292969,0.7345003820096311,0.6318151500177019,0.09864496276066533,0.7304601127783673,0.5331701872570366,True,
2017-06-02,267.1898803710937,365.45648193359375,0.7311127140430476,0.6322790746072408,0.09800499660954494,0.7302840712167857,0.5342740779976958,True,
2017-06-06,263.6254272460937,351.7936706542969,0.7493751287673251,0.6328135652931173,0.09743365385883221,0.7302472191519495,0.5353799114342851,True,
2017-06-07,266.34332275390625,350.0738525390625,0.7608203835337479,0.6334364477109848,0.09700113510785932,0.7304375828188442,0.5364353126031255,True,
2017-06-08,262.77880859375,342.4303283691406,0.7673935011693062,0.6341039593067099,0.09664070271720156,0.7307446620239115,0.5374632565895083,True,
2017-06-09,263.4921264648437,346.15655517578125,0.7611935193052755,0.6348402633687658,0.0964163059500726,0.7312565693188383,0.5384239574186932,True,
2017-06-12,259.2142944335937,344.436767578125,0.7525744021355061,0.6355301403726408,0.09613509111798192,0.7316652314906227,0.5393950492546589,True,
2017-06-13,265.4517822265625,351.6025695800781,0.754976798217356,0.6361924293117166,0.09580655997732818,0.7319989892890448,0.5403858693343884,True,
2017-06-14,267.36822509765625,352.27142333984375,0.7589835773869186,0.6369030214204263,0.09555534437972041,0.7324583658001467,0.541347677040706,True,
2017-06-15,262.55642700195307,347.3031005859375,0.7559864180855059,0.6376105892799382,0.09530861801740499,0.7329192072973432,0.5423019712625332,True,
2017-06-16,266.83328247070307,348.35406494140625,0.765982973431313,0.6383860812752699,0.0951591746026478,0.7335452558779176,0.5432269066726221,True,
2017-06-19,271.28848266601557,356.28424072265625,0.7614383451700176,0.6391409316184433,0.09498628684423183,0.7341272184626751,0.5441546447742115,True,
2017-06-20,274.36306762695307,354.0867614746094,0.7748470077908488,0.6399601033391397,0.09490319197016464,0.7348632953093043,0.545056911368975,True,
2017-06-21,273.69482421875,351.6025695800781,0.7784210011480462,0.6408196801722693,0.09488169073275549,0.7357013709050249,0.5459379894395138,True,
2017-06-22,273.4273681640625,354.37335205078125,0.7715799356292476,0.6416335766391692,0.09479667614124825,0.7364302527804174,0.546836900497921,True,
2017-06-23,273.87319946289057,352.653564453125,0.7766069226823142,0.6424249126963696,0.09467582401062248,0.737100736706992,0.5477490886857471,True,
2017-06-26,275.16458129882807,351.1248474121094,0.7836659334332782,0.6432346946803923,0.09458105383994994,0.7378157485203423,0.5486536408404423,True,
2017-06-27,275.4320068359375,345.86993408203125,0.7963456192483394,0.6440911638486035,0.09455882399074764,0.7386499878393512,0.5495323398578559,True,
2017-06-28,272.53573608398443,343.95904541015625,0.792349379150641,0.6449233570585803,0.09449933453804733,0.7394226915966277,0.5504240225205329,True,
2017-06-29,266.70001220703125,337.6531066894531,0.7898639370504031,0.6457523679118252,0.09443722892429929,0.7401895968361245,0.5513151389875259,True,
2017-06-30,265.71923828125,338.32196044921875,0.7854034598535432,0.6465138991896313,0.09426920240236943,0.7407831015920008,0.5522446967872618,True,
2017-07-03,268.39312744140625,340.901611328125,0.7873037806884174,0.647302337845571,0.09414716378006233,0.7414495016256333,0.5531551740655087,True,
2017-07-04,269.1054077148437,335.3600769042969,0.802437219716047,0.6481233637877885,0.09407315994243433,0.7421965237302228,0.5540502038453541,True,
2017-07-05,270.44189453125,339.18182373046875,0.7973360469520825,0.64896134352057,0.09403174498816749,0.7429930885087375,0.5549295985324025,True,
2017-07-06,268.16970825195307,333.6402893066406,0.8037689597058372,0.6498737214075507,0.09410968075935161,0.7439834021669023,0.5557640406481992,True,
2017-07-07,267.54656982421875,339.2773742675781,0.7885776951728369,0.6507062279492709,0.09406515962837708,0.744771387577648,0.5566410683208938,True,
2017-07-10,269.1054077148437,336.6021423339844,0.7994762179731796,0.651576764369725,0.09407872477810905,0.7456554891478341,0.5574980395916159,True,
2017-07-11,264.91775512695307,332.4937438964844,0.7967601195210163,0.652454145191375,0.09410263479390855,0.7465567799852836,0.5583515103974664,True,
2017-07-12,271.19927978515625,335.5511779785156,0.8082203180419779,0.653406909052603,0.09424246136468403,0.7476493704172871,0.559164447687919,True,
2017-07-13,270.665283203125,336.41107177734375,0.8045671082498346,0.6544065795654707,0.0944389150984971,0.7488454946639678,0.5599676644669735,True,
2017-07-14,272.75912475585943,338.0353088378906,0.8068953675092703,0.6553582498021422,0.09457142021827694,0.7499296700204191,0.5607868295838653,True,
2017-07-17,275.65542602539057,346.9209289550781,0.7945771010577585,0.6561896036446768,0.09452357227227144,0.7507131759169483,0.5616660313724053,True,
2017-07-18,271.689208984375,343.00360107421875,0.7920885032503994,0.656943832262894,0.0943560356842901,0.7512998679471841,0.5625877965786039,True,
2017-07-19,276.72442626953125,344.436767578125,0.803411401794568,0.6577325871749243,0.09423832220199874,0.7519709093769231,0.5634942649729255,True,
2017-07-20,277.48178100585943,348.0674133300781,0.7972070075480431,0.6585959026925758,0.09424182696264574,0.7528377296552216,0.5643540757299301,True,
2017-07-21,273.20489501953125,354.564453125,0.7705366192566805,0.6593589432400473,0.09411632931724233,0.7534752725572896,0.565242613922805,True,
2017-07-24,274.13970947265625,349.6916809082031,0.7839469007689094,0.6601680573195075,0.09404670858067446,0.7542147659001819,0.566121348738833,True,
2017-07-25,272.98153686523443,351.7936706542969,0.7759705749040888,0.6609436409834027,0.09393645930939493,0.7548801002927976,0.5670071816740079,True,
2017-07-26,274.76382446289057,352.55804443359375,0.7793435118019094,0.6617413626850968,0.09385583026401852,0.7555971929491153,0.5678855324210782,True,
2017-07-27,271.86749267578125,360.6792602539063,0.7537652497246321,0.6624167104179594,0.09364089485178659,0.756057605269746,0.5687758155661727,,
2017-07-28,261.4864501953125,365.74310302734375,0.714945676434979,0.6629311399969107,0.09331965385519429,0.7562507938521049,0.5696114861417164,,
2017-07-31,263.31381225585943,366.7940979003906,0.7178790873766102,0.6634881596872986,0.09304611504775097,0.7565342747350495,0.5704420446395476,,
2017-08-02,265.89755249023443,374.5331726074219,0.7099439300372544,0.6639695382974324,0.09270652331171958,0.756676061609152,0.5712630149857129,,
2017-08-03,267.85818481445307,378.3549499511719,0.7079547521421913,0.6643922942462981,0.09229818634613424,0.7566904805924324,0.5720941079001638,,
2017-08-04,271.64508056640625,380.9346618652344,0.7131015046945448,0.6647800580917187,0.0918170853863828,0.7565971434781015,0.5729629727053359,,
2017-08-07,273.78396606445307,378.45050048828125,0.7234340176884793,0.6652329407294755,0.09139347010869661,0.7566264108381721,0.5738394706207789,,
2017-08-08,275.16458129882807,376.1574401855469,0.7315143923860654,0.6657202531369188,0.09099379924511178,0.7567140523820306,0.5747264538918071,,
2017-08-09,272.40249633789057,365.74310302734375,0.7447918883039748,0.666293182504588,0.09068174023069625,0.7569749227352842,0.5756114422738918,,
2017-08-10,270.48699951171875,361.1570129394531,0.7489457211704901,0.6668847620935244,0.09038890577537884,0.7572736678689033,0.5764958563181456,,
2017-08-11,267.6798095703125,358.38623046875,0.7469031642767124,0.6675397522243264,0.09019132552840241,0.7577310777527287,0.577348426695924,,
2017-08-14,272.26922607421875,364.88323974609375,0.7461817820508253,0.6681933992803248,0.08999572102822828,0.7581891203085531,0.5781976782520966,,
2017-08-15,272.40249633789057,364.88323974609375,0.7465470228981839,0.6690116987642069,0.08998018584414695,0.7589918846083538,0.5790315129200599,,
2017-08-16,274.36306762695307,360.4881591796875,0.7610875992467623,0.6698954398254405,0.0900250222439655,0.759920462069406,0.5798704175814751,True,
2017-08-17,276.63522338867193,360.4881591796875,0.7673905961798357,0.6707478532151265,0.09004086791374583,0.7607887211288724,0.5807069853013807,True,
2017-08-18,274.05148315429693,354.4689025878906,0.773132653255375,0.6716274537933754,0.09008597277949401,0.7617134265728694,0.5815414810138814,True,
2017-08-21,273.73895263671875,354.9466247558594,0.7712115950532079,0.6725415209771094,0.09016183219903309,0.7627033531761425,0.5823796887780763,True,
2017-08-22,277.25933837890625,357.1441345214844,0.7763233708160687,0.6735156732111509,0.09029362582126672,0.7638092990324177,0.5832220473898841,True,
2017-08-23,276.7684936523437,357.6218566894531,0.7739138100070886,0.6744559427846964,0.09039121279168752,0.7648471555763839,0.584064729993009,True,
2017-08-24,279.26406860351557,360.6792602539063,0.7742726000017934,0.6754212800165784,0.09050782345208441,0.7659291034686628,0.584913456564494,True,
2017-08-25,278.81826782226557,360.7748107910156,0.7728318593278269,0.6763951720913179,0.09062642857961771,0.7670216006709356,0.5857687435117003,True,
2017-08-28,278.32833862304693,359.5327453613281,0.7741390519056303,0.6771796616487437,0.09055903756938981,0.7677386992181334,0.5866206240793539,True,
2017-08-29,275.3428955078125,358.38623046875,0.7682853639429136,0.6779089005982185,0.09043060079667913,0.7683395013948976,0.5874782998015394,,
2017-08-30,278.15005493164057,360.96588134765625,0.7705715950027602,0.6786114246617915,0.0902664396247982,0.7688778642865897,0.5883449850369933,True,
2017-08-31,280.9571533203125,365.74310302734375,0.7681816854364785,0.6792588804556031,0.09003341363912916,0.7692922940947323,0.5892254668164739,,
2017-09-01,284.96649169921875,369.27825927734375,0.771684995095248,0.6799172719219307,0.08981203527780725,0.769729307199738,0.5901052366441235,True,
2017-09-04,283.5408935546875,361.1570129394531,0.7850903717664269,0.6806312891893975,0.08965121860108502,0.7702825077904826,0.5909800705883125,True,
2017-09-05,282.159423828125,360.39263916015625,0.7829222719022713,0.6813149220734817,0.08945219541124848,0.7707671174847301,0.5918627266622332,True,
2017-09-06,281.13543701171875,358.6728515625,0.7838213452370256,0.6820535897612642,0.08933288765367642,0.7713864774149406,0.5927207021075878,True,
2017-09-07,287.3278503417969,363.9277648925781,0.7895189047381654,0.6828760735049195,0.08931955001802237,0.7721956235229419,0.5935565234868971,True,
2017-09-08,287.9069519042969,365.9342041015625,0.7867724543846967,0.6836599721292882,0.08926040600749471,0.7729203781367829,0.5943995661217935,True,
2017-09-11,291.6056823730469,370.71142578125,0.7866109919825294,0.6844498016143287,0.08921030362124538,0.773660105235574,0.5952394979930833,True,
2017-09-12,291.4714660644531,372.335693359375,0.7828190293406212,0.6852663693015261,0.08919443476665567,0.7744608040681817,0.5960719345348704,True,
2017-09-13,294.0561828613281,357.7174072265625,0.822034871439974,0.6862790471832704,0.0894315956370035,0.7757106428202739,0.5968474515462668,True,
2017-09-14,291.6056823730469,354.0867614746094,0.8235430241973538,0.6873008467209194,0.08967856230001513,0.7769794090209345,0.5976222844209043,True,
2017-09-15,294.32269287109375,356.6664123535156,0.8252044001815655,0.6882919836611965,0.08989160494319827,0.7781835886043947,0.5984003787179982,True,
2017-09-18,293.9219665527344,359.24609375,0.8181632915882872,0.6892716371829518,0.09007710413804064,0.7793487413209924,0.5991945330449112,True,
2017-09-19,294.4569091796875,362.2079772949219,0.8129498178885519,0.6901988448656373,0.09019542492181609,0.7803942697874534,0.6000034199438212,True,
2017-09-20,294.9468078613281,364.50103759765625,0.8091796111343214,0.691090701335797,0.0902687191864759,0.7813594205222729,0.600821982149321,True,
2017-09-21,295.1251525878906,364.2144165039063,0.8103060703109903,0.6919469777911859,0.09029946154842369,0.7822464393396096,0.6016475162427621,True,
2017-09-22,298.46624755859375,365.74310302734375,0.8160543427562044,0.6927033895311818,0.09019164121154002,0.7828950307427218,0.6025117483196418,True,
2017-09-25,297.6197204589844,367.7495422363281,0.8093000433097045,0.6934678294978278,0.09010368540110703,0.7835715148989348,0.6033641440967208,True,
2017-09-26,295.83746337890625,370.3292541503906,0.7988498344739644,0.6941967402540444,0.08997805116098748,0.7841747914150319,0.604218689093057,True,
2017-09-27,298.42218017578125,373.5777282714844,0.7988221930588794,0.694943828830271,0.0898799636285837,0.7848237924588547,0.6050638652016872,True,
2017-09-28,298.06549072265625,378.73712158203125,0.7869983525184969,0.6956235015993292,0.08970880296629542,0.7853323045656246,0.6059146986330337,True,
2017-09-29,300.3377380371094,384.8519592285156,0.7803981007116979,0.6962752989065025,0.08951498957364698,0.7857902884801495,0.6067603093328555,,
2017-10-02,301.1842956542969,386.95391845703125,0.778346674599553,0.6969394649856769,0.08934402210414034,0.7862834870898173,0.6075954428815366,,
2017-10-03,305.6394348144531,385.13861083984375,0.7935829496501725,0.6977020598951684,0.08927945088751822,0.7869815107826866,0.6084226090076502,True,
2017-10-04,304.48126220703125,388.57818603515625,0.783577856785516,0.6984273508652902,0.08918131861825256,0.7876086694835427,0.6092460322470377,,
2017-10-05,303.4123229980469,383.03662109375,0.7921235367304091,0.6992839639264006,0.08922072202241194,0.7885046859488125,0.6100632419039886,True,
2017-10-06,300.8726806640625,378.92822265625,0.7940096901597201,0.7001635258972599,0.08928206991633547,0.7894455958135954,0.6108814559809245,True,
2017-10-09,306.84259033203125,380.0747375488281,0.8073217186464839,0.701110025184823,0.08941613962619822,0.7905261648110212,0.6116938855586248,True,
2017-10-10,313.6591491699219,382.75,0.8194883061265105,0.7020632674268016,0.08957272998353788,0.7916359974103395,0.6124905374432636,True,
2017-10-11,318.60516357421875,381.2212829589844,0.8357486263653793,0.7030744588702668,0.08981518242348356,0.7928896412937503,0.6132592764467832,True,
2017-10-12,318.1152648925781,377.9727783203125,0.8416353852419282,0.7040727785002905,0.0900532233280915,0.794126001828382,0.614019555172199,True,
2017-10-13,318.4268493652344,374.4376220703125,0.850413608559451,0.7051473858752354,0.09038935285292095,0.7955367387281563,0.6147580330223145,True,
2017-10-16,318.1152648925781,377.6861267089844,0.8422741594045711,0.7062036468044838,0.09068065399440388,0.7968843007988876,0.6155229928100799,True,
2017-10-17,316.7778625488281,375.4886474609375,0.8436416511947485,0.7072139443095913,0.09092535512111305,0.7981392994307044,0.6162885891884782,True,
2017-10-18,318.96087646484375,377.78167724609375,0.8442994874446146,0.7081866443460818,0.09112746967963567,0.7993141140257175,0.6170591746664461,True,
2017-10-19,318.8276062011719,371.7623901367188,0.8576112448704676,0.7092023727994375,0.09140205026610845,0.800604423065546,0.6178003225333291,True,
2017-10-20,320.0749206542969,374.8197937011719,0.8539434843974094,0.7102952111434134,0.09174389667009888,0.8020391078135123,0.6185513144733146,True,
2017-10-23,321.9022216796875,372.2401428222656,0.8647703045648866,0.7114178388185066,0.09214229017760144,0.8035601289961081,0.6192755486409052,True,
2017-10-24,323.28277587890625,373.9599304199219,0.8644850680015104,0.712547833129305,0.09254020104232828,0.8050880341716333,0.6200076320869767,True,
2017-10-25,351.7088623046875,381.125732421875,0.922815838410445,0.7139571055662399,0.09346640570850531,0.8074235112747452,0.6204906998577346,True,
2017-10-26,349.881591796875,376.0618896484375,0.9303830072330987,0.7153840734753495,0.09443627472483952,0.809820348200189,0.62094779875051,True,
2017-10-27,352.2879638671875,373.76885986328125,0.9425289308372262,0.7168691477785905,0.09551802136032825,0.8123871691389187,0.6213511264182622,True,
2017-10-30,353.31280517578125,373.1000061035156,0.9469654232001152,0.7183879498284566,0.09663560275102308,0.8150235525794797,0.6217523470774334,True,
2017-10-31,350.6389465332031,373.5777282714844,0.9385970308122563,0.7198699561243685,0.09763953176503477,0.8175094878894034,0.6222304243593337,True,
2017-11-01,353.4902038574219,377.3039855957031,0.9368843620862285,0.7213166722730251,0.09858064618761221,0.8198973184606373,0.6227360260854129,True,
2017-11-02,352.86700439453125,374.3420715332031,0.9426325044077577,0.7228147316068055,0.09958161754821052,0.822396349155016,0.623233114058595,True,
2017-11-03,360.30767822265625,375.2019958496094,0.9603032025636581,0.7243942694660626,0.10074786241125754,0.8251421318773201,0.623646407054805,True,
2017-11-06,361.7333068847656,364.2144165039063,0.9931877775653231,0.7261000751849369,0.1022456874145628,0.8283457625994997,0.6238543877703742,True,
2017-11-07,358.21380615234375,359.81939697265625,0.9955377869180452,0.7278520287645414,0.10376080324889604,0.8316128320134374,0.6240912255156453,True,
2017-11-08,357.2781066894531,362.30352783203125,0.9861292514244907,0.729637513730843,0.1051756137568354,0.8348131274876783,0.6244618999740076,True,
2017-11-09,346.7187194824219,355.9020690917969,0.9741969760591463,0.7312944219077541,0.1063767331021253,0.8376711550098793,0.6249176888056288,True,
2017-11-10,345.6487731933594,351.8891906738281,0.9822659585862269,0.7331003055204984,0.10769956592009523,0.8407998714405936,0.6254007396004032,True,
2017-11-13,343.46575927734375,351.22039794921875,0.9779208761303317,0.7348875157907193,0.10894298845110728,0.8438305042418266,0.625944527339612,True,
2017-11-14,343.0199890136719,349.3095397949219,0.9819943343518687,0.7366783829653024,0.11019096055891335,0.8468693435242157,0.6264874224063891,True,
2017-11-15,341.3277893066406,342.33477783203125,0.9970584685208795,0.7385242376671081,0.11156091563798641,0.8500851533050945,0.6269633220291216,True,
2017-11-16,343.64410400390625,345.0100402832031,0.9960408796272258,0.7403312666785448,0.11286808123926075,0.8531993479178055,0.627463185439284,True,
2017-11-17,343.82244873046875,344.62786865234375,0.9976629286394494,0.7421291078323767,0.1141513114427039,0.8562804192750806,0.6279777963896729,True,
2017-11-20,349.3916320800781,350.4560546875,0.9969627501274846,0.7439143322750543,0.11539129964218445,0.8593056319172387,0.6285230326328699,True,
2017-11-21,352.86700439453125,350.64715576171875,1.0063307190614175,0.7457552906846221,0.11670532724564824,0.8624606179302703,0.6290499634389739,True,
2017-11-22,347.9660339355469,349.8827819824219,0.9945217422931909,0.7475741550931168,0.11788377581473931,0.865457930907856,0.6296903792783775,True,
2017-11-23,348.3667297363281,349.6916809082031,0.9962110875259202,0.7494281002244388,0.11906204153896936,0.8684901417634082,0.6303660586854695,True,
2017-11-24,348.856689453125,348.73626708984375,1.0003453106964932,0.7513139981815845,0.12025693502547978,0.8715709332070642,0.6310570631561048,True,
2017-11-27,342.3076171875,340.80609130859375,1.0044058070474646,0.7532148777752177,0.12146101214715199,0.8746758899223697,0.6317538656280657,True,
2017-11-28,334.2879333496094,338.32196044921875,0.9880763663870561,0.7550262708168982,0.12247962734518482,0.877505898162083,0.6325466434717134,True,
2017-11-29,334.9561767578125,342.1437072753906,0.9789926561127927,0.7568735684256046,0.12341892787417837,0.880292496299783,0.6334546405514262,True,
2017-11-30,332.1490783691406,342.71697998046875,0.9691643477602704,0.7586652345253189,0.12425351233891717,0.882918746864236,0.6344117221864017,True,
2017-12-01,333.2630920410156,344.9144592285156,0.9662195455256903,0.7604575328850148,0.12504901262501258,0.8855065455100274,0.6354085202600023,True,
2017-12-04,332.86236572265625,346.2521057128906,0.961329505960212,0.7621666093265258,0.12577447897166755,0.8879410882981933,0.6363921303548583,True,
2017-12-05,337.1391906738281,348.35406494140625,0.967806104776,0.7638609736327571,0.12651805466101765,0.8903790282937747,0.6373429189717394,True,
2017-12-06,339.0105895996094,351.6025695800781,0.9641868943235897,0.7655286948908707,0.12721538906027077,0.8927440839511415,0.6383133058306,True,
2017-12-07,340.4812927246094,353.2268371582031,0.9639168288113814,0.7671922965409251,0.12789513148394835,0.8950874280248735,0.6392971650569768,True,
2017-12-08,343.7332763671875,356.6664123535156,0.9637388452111683,0.7687891337476107,0.12853245100482305,0.8973215847524337,0.6402566827427877,True,
2017-12-11,344.8473205566406,369.56488037109375,0.9331171300973369,0.7701614722192311,0.12891611839720574,0.8990775906164369,0.6412453538220254,True,
2017-12-12,347.29779052734375,366.9851989746094,0.9463536717495036,0.7716187725445006,0.12938694617310809,0.9010057187176087,0.6422318263713925,True,
2017-12-13,344.9805908203125,365.45648193359375,0.9439717391111923,0.7730351824300481,0.129817892459134,0.9028530748891821,0.6432172899709141,True,
2017-12-14,346.3170471191406,375.0108947753906,0.9234852958780413,0.7743798569090039,0.13013661627011608,0.90451647317912,0.6442432406388878,True,
2017-12-15,346.495361328125,376.7306823730469,0.9197428761191736,0.7757487560245581,0.13045012159198663,0.9061988776165447,0.6452986344325714,True,
2017-12-18,354.4259033203125,379.1192932128906,0.9348664382566471,0.7772050663063634,0.1308466848854934,0.9080517511918569,0.64635838142087,True,
2017-12-19,352.555419921875,377.8772277832031,0.9329893256339442,0.7786887730519376,0.1312389403305817,0.9099277133825193,0.6474498327213559,True,
2017-12-20,346.9411315917969,376.1574401855469,0.9223295740758484,0.780138711972378,0.1315723283373391,0.9117110403097172,0.6485663836350389,True,
2017-12-21,353.4010314941406,379.0237731933594,0.9323980617802903,0.7815998840241795,0.13193915900106698,0.9135390430252465,0.6496607250231125,True,
2017-12-22,348.6783752441406,378.1638488769531,0.9220298986262792,0.7830082354553587,0.13224392456709594,0.9152521600224546,0.6507643108882628,True,
2017-12-27,351.0397033691406,381.2212829589844,0.9208292376659071,0.7843951599245612,0.13253095290700956,0.9169261128315708,0.6518642070175517,True,
2017-12-28,350.77313232421875,380.36138916015625,0.9222101462473128,0.7857254100583133,0.13279222154993106,0.9185176316082444,0.6529331885083822,True,
2017-12-29,350.1941223144531,379.6925659179688,0.9223096624707455,0.7870435226159457,0.13304323199992252,0.9200867546158682,0.6540002906160232,True,
2018-01-03,345.916259765625,384.8519592285156,0.8988294108182737,0.788213286202308,0.1331690864873785,0.9213823726896865,0.6550441997149296,,
2018-01-04,355.00494384765625,383.896484375,0.9247413255831701,0.7895202982219426,0.13341262402424334,0.922932922246186,0.6561076741976992,True,
2018-01-05,358.0354309082031,384.660888671875,0.930781999034001,0.7908655865318126,0.13368584793768637,0.924551434469499,0.6571797385941263,True,
2018-01-08,353.93597412109375,389.82025146484375,0.9079466056242431,0.7921061048449433,0.1338533404744323,0.9259594453193756,0.658252764370511,,
2018-01-09,359.46112060546875,393.0687255859375,0.9144994175500206,0.7934050424668714,0.1340570812151281,0.9274621236819995,0.6593479612517432,,
2018-01-10,367.5699462890625,390.10687255859375,0.9422288407232656,0.7948580737942385,0.1343962521546542,0.9292543259488927,0.6604618216395842,True,
2018-01-11,363.916259765625,389.7247009277344,0.9337777638916067,0.7962036035670802,0.13465859271134742,0.9308621962784276,0.6615450108557328,True,
2018-01-12,364.36212158203125,388.4826354980469,0.9379109599452434,0.797610221731267,0.1349539582537702,0.9325641799850373,0.6626562634774968,True,
