Date,MC.PA_Close,CFR.SW_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower
2016-05-13,134.56440734863278,55.209693908691406,2.437332972198365,2.1807866024777884,,,,,
2016-05-17,133.26829528808594,54.98342895507813,2.4237901822559507,2.1824557732947865,,,,,
2016-05-18,134.05522155761722,55.70749282836914,2.40641275978138,2.183797323362164,,,,,
2016-05-19,131.64814758300778,55.75274276733398,2.3612855807363364,2.184841532049673,,,,,
2016-05-20,133.49972534179688,53.35429000854492,2.50213666643144,2.1865794471126483,,,,,
2016-05-23,131.83332824707028,51.49888610839844,2.559925819940616,2.18863763375957,,,,,
2016-05-24,133.96261596679688,51.77040481567383,2.587629292136399,2.190957913330445,,,,,
2016-05-25,132.85166931152344,52.31344985961914,2.5395317966608033,2.193031632767349,,,,,
2016-05-26,133.12942504882812,53.80682754516602,2.4742106368764794,2.1949114820409172,,,,,
2016-05-27,134.28666687011722,53.17327499389648,2.5254541287052827,2.196939454057686,,,,,
2016-05-30,134.61068725585938,53.35429000854492,2.52295902043305,2.198936570726885,,,,,
2016-05-31,133.36087036132812,52.99225616455078,2.5166105392308245,2.200969637967527,,,,,
2016-06-01,133.68490600585938,52.5849723815918,2.5422644522041793,2.2031277673283087,,,,,
2016-06-02,134.56440734863278,52.99225616455078,2.539322102663177,2.2051551511767933,,,,,
2016-06-03,134.47181701660156,53.44479751586914,2.5160880622042474,2.207206987912465,,,,,
2016-06-06,134.47181701660156,54.07835006713867,2.4866109422653206,2.2088997179003225,,,,,
2016-06-07,138.31388854980472,54.80241394042969,2.5238648921588043,2.210735866343324,,,,,
2016-06-08,136.60115051269528,55.75274276733398,2.4501243119599687,2.212319152732376,,,,,
2016-06-09,134.93470764160156,54.89291763305664,2.458144209852376,2.213963420231252,,,,,
2016-06-10,132.11103820800778,52.90175247192383,2.4972903927544206,2.2159268819511024,,,,,
2016-06-13,130.07429504394528,52.177696228027344,2.4929098915270935,2.2179986747245164,,,,,
2016-06-14,126.92659759521484,50.774818420410156,2.499794219730654,2.2198948448450837,,,,,
2016-06-15,128.87074279785156,51.31786727905274,2.511225614600996,2.221837504493084,,,,,
2016-06-16,127.38948822021484,50.86532592773438,2.50444651433474,2.22377488528644,,,,,
2016-06-17,127.2969207763672,51.58938980102539,2.4675019663410915,2.2255274512579186,,,,,
2016-06-20,133.22198486328122,53.942588806152344,2.469699504820332,2.2274265258657358,,,,,
2016-06-21,132.57394409179688,53.53530502319336,2.4763834638536424,2.2295146021961347,,,,,
2016-06-22,132.15731811523438,54.03310012817383,2.4458585163860547,2.231407463687913,,,,,
2016-06-23,133.87004089355472,54.44038391113281,2.459020882587474,2.233283524485488,,,,,
2016-06-24,125.12128448486328,50.82007598876953,2.462044419463544,2.235019548269632,,,,,
2016-06-27,121.64955139160156,48.42162322998047,2.512298086617668,2.236877732402317,,,,,
2016-06-28,124.65837097167969,50.548545837402344,2.4661119109670078,2.2384882233324706,,,,,
2016-06-29,125.67677307128906,51.182106018066406,2.4554826451832077,2.2401308146505934,,,,,
2016-06-30,125.908203125,51.36312103271485,2.451334743556665,2.241817872976111,,,,,
2016-07-01,126.04705810546876,51.906166076660156,2.4283638656592363,2.24346841192745,,,,,
2016-07-04,126.7414321899414,51.58938980102539,2.456734469602552,2.2451504252204306,,,,,
2016-07-05,124.56581115722656,50.41278839111328,2.4709169068534385,2.2468508349658016,,,,,
2016-07-06,122.66793060302734,49.55297088623047,2.475490942503988,2.2485627249642883,,,,,
2016-07-07,123.40857696533205,50.18651580810547,2.458998696725639,2.2501583888831456,,,,,
2016-07-08,124.42692565917969,50.18651580810547,2.4792899777091892,2.2519456578776595,,,,,
2016-07-11,127.2969207763672,51.0010871887207,2.4959648468929094,2.2537852291443836,,,,,
2016-07-12,129.33364868164062,52.5849723815918,2.459517288382487,2.255273102943579,,,,,
2016-07-13,128.91703796386722,52.7659912109375,2.4431842367654584,2.256765702966544,,,,,
2016-07-14,130.53720092773438,54.30461883544922,2.4037955468075527,2.2580442557130564,,,,,
2016-07-15,129.61140441894528,52.63023376464844,2.462679626287445,2.259659436349264,,,,,
2016-07-18,129.9354248046875,52.67547988891602,2.4667155397293024,2.2615616828244445,,,,,
2016-07-19,129.0096435546875,51.4536247253418,2.507299422408778,2.2637177151570773,,,,,
2016-07-20,131.60185241699222,52.1324348449707,2.524375713667401,2.2663098925148515,,,,,
2016-07-21,131.92587280273438,52.35870742797852,2.5196548823173996,2.268741683599073,,,,,
2016-07-22,131.74073791503906,51.99667358398438,2.5336378047771277,2.271274280643485,,,,,
2016-07-25,133.731201171875,51.906166076660156,2.5764029840764495,2.2740619981271797,,,,,
2016-07-26,133.03683471679688,51.4536247253418,2.5855677889933757,2.276917185983399,,,,,
2016-07-27,142.98915100097656,53.35429000854492,2.6799935108887443,2.280099442421363,,,,,
2016-07-28,141.9707794189453,52.44921493530274,2.7068237264193447,2.2834986920123055,,,,,
2016-07-29,142.0170440673828,53.35429000854492,2.661773665147417,2.2867738715320747,,,,,
2016-08-02,138.40644836425778,51.046348571777344,2.7113878315829303,2.29011553009389,,,,,
2016-08-03,138.73049926757812,51.49888610839844,2.693854367559883,2.293490281321916,,,,,
2016-08-04,138.73049926757812,51.58938980102539,2.689128516593168,2.2967889874432763,,,,,
2016-08-05,142.0170440673828,52.49447250366211,2.7053713904349728,2.300215719329922,,,,,
2016-08-08,140.72093200683594,51.906166076660156,2.7110638801371953,2.3037561659778585,,,,,
2016-08-09,142.20220947265625,52.177696228027344,2.7253447306527896,2.307354407224182,,,,,
2016-08-10,141.6930389404297,53.30903625488281,2.6579553654461607,2.3106448125206835,,,,,
2016-08-11,144.60928344726562,53.85208511352539,2.6853051862785873,2.314028866403472,,,,,
2016-08-12,146.83120727539062,54.71190643310547,2.6837157914596985,2.317340237122801,,,,,
2016-08-15,146.92376708984375,54.89291763305664,2.6765523390829187,2.320771373532182,,,,,
2016-08-16,145.48876953125,54.80241394042969,2.6547876100749237,2.3242143967018802,,,,,
2016-08-17,144.4704132080078,53.67106628417969,2.6917746042730015,2.327699161237385,,,,,
2016-08-18,145.72023010253906,54.44038391113281,2.67669365338072,2.331047347528738,,,,,
2016-08-19,145.39622497558594,54.168861389160156,2.684129244124771,2.3344743452828567,,,,,
2016-08-22,144.56297302246094,53.761573791503906,2.688964679179586,2.337831148708044,,,,,
2016-08-23,145.25733947753906,53.80682754516602,2.6996079513442512,2.3412771520383684,,,,,
2016-08-24,145.62765502929688,53.58056259155274,2.7179194839633105,2.344679998657551,,,,,
2016-08-25,144.05381774902344,53.44479751586914,2.6953758727638575,2.347810897762532,,,,,
2016-08-26,144.33157348632812,53.35429000854492,2.7051540459673027,2.3510448424913566,,,,,
2016-08-29,143.96124267578125,52.67547988891602,2.732983980010661,2.354425293932474,,,,,
2016-08-30,143.26686096191406,52.63023376464844,2.7221399320127277,2.3578741275353328,,,,,
2016-08-31,140.44319152832028,51.27261352539063,2.739146337035689,2.3613558492120137,0.24373054291340313,2.6050863921254166,2.117625306298611,True,
2016-09-01,141.27642822265625,51.679893493652344,2.733682650487829,2.3648539764519727,0.24505489764708932,2.609908874099062,2.1197990788048835,True,
2016-09-02,144.60928344726562,52.99225616455078,2.7288757624930517,2.368368739650778,0.24631031955268792,2.6146790592034663,2.12205842009809,True,
2016-09-05,143.9149169921875,53.62581253051758,2.6836873923409152,2.3716928506365007,0.24724184925566564,2.6189346998921663,2.124451001380835,True,
2016-09-06,144.56297302246094,54.12360382080078,2.6709783313967446,2.3748619803239777,0.24808369825155896,2.6229456785755367,2.1267782820724186,True,
2016-09-07,144.84072875976562,54.30461883544922,2.667189860933447,2.3780269854013523,0.24888233789700415,2.6269093232983565,2.129144647504348,True,
2016-09-08,142.66510009765625,54.44038391113281,2.620574835227822,2.3806748202259573,0.24941495412941334,2.630089774355371,2.131259866096544,,
2016-09-09,140.9060821533203,53.53530502319336,2.63202165547156,2.3832731506896567,0.24996880074618225,2.633241951435839,2.1333043499434745,,
2016-09-12,140.72093200683594,53.30903625488281,2.639720052975947,2.3858240679430374,0.25052682881190047,2.636350896754938,2.1352972391311367,True,
2016-09-13,139.61000061035156,54.12360382080078,2.579466087893738,2.3880185438314845,0.2508015274609617,2.638820071292446,2.137217016370523,,
2016-09-14,136.46229553222656,51.99667358398438,2.6244427984766054,2.390582981705988,0.2512926232713403,2.641875604977328,2.1392903584346477,,
2016-09-15,136.6937255859375,51.09159851074219,2.6754638643219817,2.3933429614128845,0.2520079581031261,2.6453509195160105,2.1413350033097585,True,
2016-09-16,135.7679443359375,51.0010871887207,2.6620598073439434,2.396081146602009,0.25264881725218746,2.6487299638541963,2.1434323293498214,True,
2016-09-19,137.98985290527344,51.679893493652344,2.6700877957928113,2.3987415075874603,0.2532868259941694,2.6520283335816295,2.145454681593291,True,
2016-09-20,138.91567993164062,53.08276748657226,2.616963781452814,2.401194400407976,0.25368349090809694,2.654877891316073,2.147510909499879,,
2016-09-21,139.05450439453122,53.455604553222656,2.6013082361847144,2.403633369194455,0.25402447361015257,2.657657842804608,2.1496088955843025,,
2016-09-22,142.75770568847656,55.45960998535156,2.5740841979628577,2.405977408677131,0.25427097420336586,2.660248382880497,2.151706434473765,,
2016-09-23,142.34109497070312,55.50621032714844,2.5644174612490738,2.4081811763121,0.2544622367037782,2.662643413015878,2.153718939608322,,
2016-09-26,140.48948669433594,55.13337326049805,2.5481750596057546,2.410429066195276,0.2546271178312319,2.665056184026508,2.155801948364044,,
2016-09-27,140.58209228515622,54.760536193847656,2.567215408328135,2.412706369387963,0.2548279549489809,2.667534324336944,2.157878414438982,,
2016-09-28,141.0912322998047,55.552818298339844,2.539767317331965,2.4149015562393727,0.25496021584450174,2.6698617720838747,2.159941340394871,,
2016-09-29,139.51737976074222,55.27318954467773,2.524142010078309,2.4172625162437997,0.2550652311528315,2.6723277473966314,2.162197285090968,,
2016-09-30,140.53579711914062,55.17998123168945,2.5468619956404037,2.4195774012874334,0.2552133021226381,2.6747907034100713,2.1643640991647954,,
2016-10-03,140.72093200683594,55.27318954467773,2.5459166218929736,2.422013593389179,0.2553557265630581,2.677369319952237,2.166657866826121,,
2016-10-04,144.9796142578125,56.48491287231445,2.566696253662328,2.4244464607991105,0.25554299265550323,2.679989453454614,2.1689034681436072,,
2016-10-05,144.6555633544922,56.25188446044922,2.57156830819063,2.427128919046384,0.2557252712717802,2.682854190318164,2.171403647774604,,
2016-10-06,143.49835205078125,55.83244705200195,2.5701605361686526,2.42966153309257,0.25590860911501345,2.6855701422075833,2.1737529239775566,,
2016-10-07,143.86865234375,55.739234924316406,2.581102028743256,2.432151548514521,0.25611345435164173,2.6882650028661628,2.1760380941628794,,
2016-10-10,145.39622497558594,56.99756240844727,2.550920053978267,2.4344490346639427,0.25623487654267685,2.6906839112066194,2.178214158121266,,
2016-10-11,151.92308044433594,59.04816818237305,2.572866951183216,2.43688541518427,0.25640461275813026,2.6932900279424,2.1804808024261395,,
2016-10-12,152.154541015625,59.4210090637207,2.560618599601036,2.439252030047184,0.25653872054044924,2.6957907505876335,2.1827133095067346,,
2016-10-13,150.9047088623047,60.53951644897461,2.4926645885831262,2.44125883403634,0.2565579532127918,2.6978167872491317,2.184700880823548,,
2016-10-14,154.4227294921875,61.79785537719727,2.4988363843637167,2.443335969219008,0.2565845517791696,2.6999205209981776,2.1867514174398384,,
2016-10-17,153.12661743164062,59.60742568969727,2.5689184805393714,2.4455585097965624,0.2566993617719587,2.7022578715685213,2.1888591480246036,,
2016-10-18,153.95985412597656,60.77253723144531,2.533378745396756,2.447718007086641,0.2567589110293476,2.7044769181159887,2.1909590960572936,,
2016-10-19,154.93191528320312,61.93765640258789,2.5014171391336295,2.4496948597375234,0.25677177108406113,2.7064666308215846,2.1929230886534623,,
2016-10-20,155.62625122070312,61.37839889526367,2.5355215193257865,2.451951048289379,0.25683546232847043,2.7087865106178493,2.1951155859609086,,
2016-10-21,154.7467498779297,60.63273239135742,2.5521981902301216,2.4543529795565533,0.2569240601955738,2.711277039752127,2.1974289193609797,,
2016-10-24,155.53366088867188,60.63273239135742,2.5651765103504,2.4568109910002365,0.2570327593541355,2.713843750354372,2.1997782316461008,,
2016-10-25,154.51528930664062,60.7259407043457,2.544469258350791,2.4591563188334487,0.2571001617214551,2.716256480554904,2.2020561571119934,,
2016-10-26,155.57997131347656,61.23859024047852,2.5405544233224147,2.4616331107408502,0.25714768223749146,2.718780792978342,2.2044854285033586,,
2016-10-27,155.53366088867188,60.6793327331543,2.563206513371736,2.4640960259021236,0.2572380362014351,2.721334062103559,2.2068579897006884,,
2016-10-28,155.48739624023438,60.39970779418945,2.574307093836512,2.4665571575386154,0.25734538536292334,2.7239025429015387,2.209211772175692,,
2016-10-31,153.26547241210938,59.32780075073242,2.583366827569742,2.469292211756287,0.2574465111276807,2.726738722883968,2.211845700628606,,
2016-11-01,152.89515686035156,59.0015640258789,2.591374642090668,2.471972153438462,0.2575719622337946,2.7295441156722564,2.2144001912046676,,
2016-11-02,150.67324829101562,58.39570617675781,2.580211083242031,2.474608399885249,0.25766756729634865,2.7322759671815975,2.2169408325889,,
2016-11-03,150.8121337890625,58.81514358520508,2.564171820316685,2.477031394686605,0.25773772431985537,2.7347691190064602,2.2192936703667496,,
2016-11-04,149.70115661621094,58.81514358520508,2.5452825155368353,2.4793145212943544,0.2577769352672043,2.7370914565615587,2.22153758602715,,
2016-11-07,152.0619354248047,63.28919982910156,2.402652203463058,2.480770622902897,0.2578177131563909,2.738588336059288,2.222952909746506,,
2016-11-08,153.82093811035156,62.49692153930664,2.461256239855076,2.482278326382317,0.25774951860117445,2.7400278449834916,2.2245288077811427,,
2016-11-09,153.31178283691406,62.31049346923828,2.460448863442266,2.483891269220265,0.25771531914913015,2.741606588369395,2.226175950071135,,
2016-11-10,150.4880828857422,62.07747268676758,2.4241979638101503,2.4852622563348974,0.25769139369272437,2.742953650027622,2.227570862642173,,
2016-11-11,149.97891235351562,61.65803146362305,2.43243108469981,2.486392127959992,0.25754296062081633,2.743935088580808,2.2288491673391757,,
2016-11-14,150.626953125,61.33180236816406,2.4559355392951407,2.4876336805078756,0.2573783350159617,2.7450120155238373,2.230255345491914,,
2016-11-15,153.4969482421875,60.86575317382813,2.521893515452137,2.4891003596988273,0.2571656512470697,2.746266010945897,2.2319347084517576,,
2016-11-16,150.44180297851562,60.58612442016602,2.4831065597660387,2.490515802823696,0.25701850862352027,2.747534311447216,2.2334972942001756,,
2016-11-17,153.26547241210938,60.58612442016602,2.529712436286734,2.4918531832310644,0.25670338161861267,2.748556564849677,2.235149801612452,,
2016-11-18,152.98773193359375,61.5648307800293,2.4849858270579483,2.4930074187391793,0.2564006037923049,2.749408022531484,2.2366068149468745,,
2016-11-21,155.81141662597656,61.37839889526367,2.5385383038722424,2.494259681697727,0.2559985713696621,2.7502582530673894,2.238261110328065,,
2016-11-22,155.62625122070312,59.56082153320313,2.612896316984929,2.495867208095621,0.25571062995248367,2.7515778380481044,2.240156578143137,,
2016-11-23,154.83934020996094,59.654029846191406,2.595622468577395,2.4975440358712078,0.2555032346213765,2.7530472704925844,2.242040801249831,,
2016-11-24,155.76510620117188,60.35310363769531,2.5808963717299895,2.4992455931625646,0.2553332407965796,2.754578833959144,2.243912352365985,,
2016-11-25,156.45947265625,60.21328353881836,2.5984212031118274,2.5008803365653907,0.25509051053140014,2.755970847096791,2.2457898260339904,,
2016-11-28,155.07078552246094,59.980262756347656,2.5853635578822125,2.502444955655835,0.2548193963464027,2.7572643520022377,2.2476255593094323,,
2016-11-29,159.41201782226562,60.77253723144531,2.6230930134636807,2.504078605210775,0.25453220385778713,2.7586108090685624,2.249546401352988,,
2016-11-30,160.2989044189453,61.93765640258789,2.5880686117185356,2.505125958906336,0.2537611906739252,2.7588871495802616,2.2513647682324107,,
2016-12-01,159.22531127929688,60.7259407043457,2.6220312016986558,2.5063181978553133,0.2530365693783842,2.7593547672336975,2.253281628476929,,
2016-12-02,157.91822814941406,60.81914901733398,2.5965215018777394,2.5074911252640217,0.25238214488875244,2.759873270152774,2.2551089803752693,,
2016-12-05,159.73876953125,62.17068481445313,2.569358372165055,2.5082938246333866,0.2514058355218734,2.75969966015526,2.256887989111513,,
2016-12-06,161.60597229003906,62.07747268676758,2.6032949682967192,2.5093420196286935,0.25058984117898325,2.7599318608076766,2.2587521784497104,,
2016-12-07,164.03334045410156,62.86975479125977,2.609097824521906,2.5104646549687084,0.24984466463380972,2.760309319602518,2.2606199903348987,,
2016-12-08,164.82687377929688,63.19599533081055,2.608185422454091,2.5116201353193612,0.24914594713207683,2.760766082451438,2.2624741881872845,,
2016-12-09,164.40675354003906,62.91636657714844,2.6130999370162686,2.5128314624629953,0.24849690141730682,2.761328363880302,2.2643345610456884,,
2016-12-12,164.45343017578125,62.12408065795898,2.64717688268458,2.51420864936692,0.24793118862019753,2.7621398379871174,2.266277460746722,,
2016-12-13,166.0872344970703,63.28919982910156,2.6242587194268854,2.5156238359509535,0.24746966007068572,2.7630934960216393,2.2681541758802677,,
2016-12-14,164.7801971435547,62.40370178222656,2.6405516409682988,2.5170563642834196,0.24698651416613324,2.764042878449553,2.2700698501172862,,
2016-12-15,165.9471893310547,61.84444808959961,2.6832997052642797,2.5186955964437687,0.24662760948735651,2.765323205931125,2.2720679869564124,,
2016-12-16,167.30093383789062,62.31049346923828,2.684956008581195,2.52007061389527,0.24596962140309614,2.7660402352983664,2.274100992492174,,
2016-12-19,167.30093383789062,62.590126037597656,2.672960488007223,2.5212858677278116,0.24514968004116217,2.7664355477689737,2.2761361876866495,,
2016-12-20,167.1142120361328,62.77654266357422,2.66204867209261,2.5223892488517596,0.24422602182360217,2.766615270675362,2.2781632270281573,,
2016-12-21,167.6743621826172,62.31049346923828,2.690949033574825,2.5238967342473804,0.2437318071659628,2.7676285414133432,2.2801649270814175,,
2016-12-22,167.8144073486328,62.45031356811523,2.687166769236408,2.525098235672708,0.2428699312472388,2.7679681669199465,2.282228304425469,,
2016-12-23,167.394287109375,61.98426818847656,2.700593102113854,2.5263764591906868,0.24208045176972018,2.768456910960407,2.2842960074209664,,
2016-12-27,168.00111389160156,62.6367301940918,2.6821501277448268,2.5275761671155785,0.24125354820427947,2.7688297153198578,2.2863226189112993,,
2016-12-28,168.84136962890625,63.05617141723633,2.6776343351343033,2.5288839452799006,0.24058884964301142,2.769472794922912,2.2882950956368893,,
2016-12-29,167.4876251220703,63.05617141723633,2.6561654689407255,2.5301723213550966,0.2399732346331186,2.7701455559882153,2.290199086721978,,
2016-12-30,169.3548583984375,62.86975479125977,2.693741354021973,2.531665694066429,0.23950117829210277,2.7711668723585317,2.2921645157743264,,
2017-01-03,167.76771545410156,62.6833381652832,2.676432372056068,2.5331800843913204,0.23909275606677272,2.772272840458093,2.2940873283245478,,
2017-01-04,166.2739715576172,61.98426818847656,2.682518910314876,2.534873361735114,0.23884912643490985,2.7737224881700238,2.2960242353002043,,
2017-01-05,165.2003173828125,61.65803146362305,2.679299248797413,2.5366552384406877,0.2386858452559565,2.7753410836966443,2.297969393184731,,
2017-01-06,167.3476104736328,62.82315444946289,2.663788724716983,2.538219734685952,0.23836009568930364,2.7765798303752556,2.299859638996648,,
2017-01-09,168.9346923828125,63.56882858276367,2.657508344091434,2.5397070670640383,0.23797922061516127,2.7776862876791997,2.301727846448877,,
2017-01-10,169.07476806640625,66.08547973632811,2.5584253718213303,2.5405154307113613,0.23725554161019943,2.777770972321561,2.3032598891011618,,
2017-01-11,171.08200073242188,66.08547973632811,2.5887986500970457,2.5413892763718207,0.23646879420272296,2.7778580705745437,2.3049204821690976,,
2017-01-12,174.16287231445312,71.77125549316406,2.426638228880383,2.541407881655018,0.23569957832238494,2.777107459977403,2.305708303332633,,
2017-01-13,176.40350341796875,72.14409637451172,2.4451550755065186,2.5414395895624713,0.23480443434641354,2.776244023908885,2.3066351552160578,,
2017-01-16,175.09646606445312,71.5848388671875,2.4459993042564836,2.541694401959393,0.23418727508819556,2.7758816770475887,2.3075071268711973,,
2017-01-17,174.4429473876953,71.21200561523438,2.4496283439934006,2.542081572125016,0.23369569391858555,2.7757772660436015,2.30838587820643,,
2017-01-18,175.60995483398438,70.83915710449219,2.4789955444408904,2.542540635959574,0.2330947926755021,2.775635428635076,2.309445843284072,,
2017-01-19,177.38381958007812,71.49161529541016,2.4811835464496266,2.5429487902359718,0.2324314814409398,2.7753802716769114,2.310517308795032,,
2017-01-20,178.2707061767578,71.07218170166016,2.5083049641712862,2.5434427546068945,0.23170006948162206,2.7751428240885168,2.3117426851252723,,
2017-01-23,177.71055603027344,71.11878967285156,2.4987848759483535,2.5438141975350725,0.23089248644854185,2.7747066839836143,2.3129217110865308,,
2017-01-24,176.49688720703125,71.35182189941406,2.4736143031616216,2.543888869823282,0.2298924773176393,2.7737813471409214,2.313996392505643,,
2017-01-25,178.69081115722656,72.93637084960938,2.44995479039774,2.5439936437614894,0.22912789556774485,2.7731215393292343,2.3148657481937445,,
2017-01-26,177.80389404296875,72.09748840332031,2.4661593348206057,2.5443685828544993,0.22856525691686108,2.7729338397713605,2.315803325937638,,
2017-01-27,174.4429473876953,71.95767211914062,2.424243895756791,2.5444468131444498,0.2279882008144993,2.772435013958949,2.3164586123299507,,
2017-01-30,172.10894775390625,71.16539764404297,2.418435833307157,2.544420243991113,0.22734191150776578,2.771762155498879,2.3170783324833475,,
2017-01-31,174.2095489501953,71.49161529541016,2.4367829462286577,2.544632025210404,0.22683159813299383,2.771463623343398,2.31780042707741,,
2017-02-01,175.51658630371094,70.69934844970703,2.482577140418304,2.5449467290243706,0.2261170648050318,2.7710637938294025,2.3188296642193387,,
2017-02-02,175.0498046875,70.69934844970703,2.475974793629451,2.544926972735024,0.2250184306627385,2.769945403397762,2.3199085420722856,,
2017-02-03,176.40350341796875,70.41972351074219,2.5050297647229365,2.5452411199468017,0.2241595096062528,2.7694006295530547,2.3210816103405487,,
2017-02-06,172.85581970214844,69.16139221191406,2.4993108752424953,2.545457315531879,0.22321905573695075,2.76867637126883,2.3222382597949283,,
2017-02-07,172.20230102539062,69.67404174804689,2.471541720632531,2.5455461948172564,0.2223273854664836,2.76787358028374,2.323218809350773,,
2017-02-08,170.24176025390625,68.74195098876953,2.476533729479381,2.545854355642283,0.22167744602487013,2.767531801667153,2.324176909617413,,
2017-02-09,173.18258666992188,69.34781646728516,2.4973041040393937,2.5463129033400747,0.22106505402365326,2.767377957363728,2.3252478493164213,,
2017-02-10,172.8091583251953,69.34781646728516,2.4919192431490336,2.546862862514444,0.22058567307403826,2.767448535588482,2.3262771894404057,,
2017-02-13,177.1970672607422,70.74595642089844,2.504695338437717,2.5474760449712326,0.22010024431814157,2.7675762892893743,2.327375800653091,,
2017-02-14,177.5238037109375,70.51293182373047,2.517606332902379,2.548018374603434,0.2194702376434327,2.7674886122468667,2.328548136960001,,
2017-02-15,176.17010498046875,71.11878967285156,2.477124621929819,2.54852304283276,0.2190479474018523,2.767570990234612,2.3294750954309076,,
2017-02-16,177.1037139892578,71.11878967285156,2.490252081115833,2.549053162534503,0.2185743408218629,2.767627503356366,2.33047882171264,,
2017-02-17,174.4429473876953,69.72064971923828,2.5020269904277814,2.5495793009953958,0.21802941839647927,2.767608719391875,2.3315498825989165,,
2017-02-20,175.60995483398438,70.79255676269531,2.4806273832240424,2.550084607193975,0.2175966927228836,2.7676812999168585,2.3324879144710917,,
2017-02-21,177.38381958007812,71.25859832763672,2.489297063695991,2.5507870737684595,0.2172947162519008,2.7680817900203603,2.3334923575165587,,
2017-02-22,179.71778869628906,71.49161529541016,2.513830299590771,2.551692907056468,0.21703711055092392,2.7687300176073917,2.334655796505544,,
2017-02-23,179.4376983642578,70.69934844970703,2.538038925378546,2.5525745813524754,0.21665870331948045,2.769233284671956,2.3359158780329947,,
2017-02-24,178.03732299804688,69.90706634521484,2.546771482568923,2.5536241741372763,0.21638254174434432,2.7700067158816206,2.337241632392932,,
2017-02-27,177.24375915527344,69.39441680908203,2.5541501363561654,2.5546839797167475,0.21609082761447185,2.7707748073312195,2.3385931521022756,,
2017-02-28,176.87030029296875,68.9749755859375,2.56426767520348,2.555608615362404,0.21565098628852472,2.7712596016509288,2.3399576290738793,,
2017-03-01,182.33187866210938,70.04689025878906,2.602997477667918,2.5567000209111987,0.21522349020973142,2.77192351112093,2.3414765307014673,,
2017-03-02,181.2115631103516,70.18669891357422,2.581850491835925,2.5575667911626985,0.21466157354451454,2.772228364707213,2.342905217618184,,
2017-03-03,181.4449462890625,70.14009094238281,2.5868935134132065,2.558385553941761,0.21403007639077018,2.772415630332531,2.3443554775509905,,
2017-03-06,180.884765625,70.37310791015625,2.5703677298994876,2.559089435882132,0.21335550417391697,2.7724449400560487,2.345733931708215,,
2017-03-07,180.884765625,70.46632385253906,2.5669675347833874,2.55983529464305,0.2127508182698305,2.7725861129128804,2.3470844763732197,,
2017-03-08,181.86505126953125,71.16539764404297,2.555526383470642,2.560360132800414,0.21195723727326546,2.7723173700736794,2.3484028955271485,,
2017-03-09,182.65863037109372,70.55952453613281,2.588716853917519,2.561081008427648,0.21122522949694014,2.7723062379245884,2.3498557789307077,,
2017-03-10,183.35882568359372,71.02557373046875,2.581588800386359,2.561832430418745,0.21057210628115264,2.7724045366998977,2.3512603241375922,,
2017-03-13,185.0859680175781,71.5382308959961,2.587231550171548,2.5626934722777457,0.2100178336294736,2.7727113059072193,2.352675638648272,,
2017-03-14,185.1793365478516,71.49161529541016,2.5902245428736355,2.5637836578117335,0.20967252937893344,2.773456187190667,2.3541111284328,,
2017-03-15,184.66586303710938,71.16539764404297,2.594882754126888,2.564225305848378,0.20854944750488266,2.7727747533532607,2.3556758583434956,,
2017-03-16,185.5527648925781,72.37712097167969,2.5636936424313244,2.5642432478602384,0.2069696149350108,2.7712128627952493,2.3572736329252275,,
2017-03-17,188.1201629638672,72.51693725585938,2.5941548289626235,2.5642743218451254,0.20516187776246783,2.7694361996075934,2.3591124440826574,,
2017-03-20,186.7197723388672,72.2839126586914,2.5831442359867336,2.56448200012763,0.20376783116534092,2.768249831292971,2.360714168962289,,
2017-03-21,185.50608825683597,71.11878967285156,2.6083977119150816,2.5651209861992426,0.20287626948041004,2.767997255679653,2.3622447167188323,,
2017-03-22,186.3463592529297,71.67804718017578,2.599768919269163,2.5654748661543088,0.20161961050525082,2.7670944766595595,2.363855255649058,,
2017-03-23,188.5402984619141,72.88976287841797,2.5866499082512346,2.5657781560963002,0.2003811038470864,2.766159259943387,2.3653970522492136,,
2017-03-24,187.7467498779297,73.12278747558594,2.5675546072503614,2.5660207468963936,0.19919380844463552,2.765214555341029,2.366826938451758,,
2017-03-27,188.16685485839844,72.47032928466797,2.59646750215895,2.5662788566580828,0.19782524829290013,2.7641041049509827,2.368453608365183,,
2017-03-28,188.0735015869141,72.2373046875,2.603550927052494,2.566584708202794,0.19649322066242403,2.763077928865218,2.37009148754037,,
2017-03-29,189.1471405029297,73.16940307617188,2.5850578595812923,2.5669131358093513,0.19533773833648135,2.7622508741458325,2.37157539747287,,
2017-03-30,189.4272003173828,72.74995422363281,2.6038119520334684,2.5674712358558662,0.19441158900617747,2.7618828248620435,2.373059646849689,,
2017-03-31,192.1813201904297,73.82186126708984,2.60331176824588,2.567849554313424,0.1932225416849366,2.7610720959983603,2.3746270126284874,,
2017-04-03,190.5008544921875,73.3092041015625,2.5985939531994893,2.5685565526050405,0.19253559449357105,2.7610921470986116,2.3760209581114693,,
2017-04-04,192.50808715820312,72.98298645019531,2.6377118356149145,2.5694116365372435,0.1918547471401284,2.7612663836773716,2.3775568893971153,,
2017-04-05,191.1543884277344,72.61015319824219,2.6326123828142816,2.5700560269661,0.1909185704316295,2.7609745973977295,2.3791374565344707,,
